timestamp,ear_left,ear_right,action_left,action_right,EMG_1,EMG_2,EMG_3,EMG_4,EEG_Frontal_1,EEG_Frontal_2,EEG_Behind_Left_Ear,EEG_Behind_Right_Ear
1774187014.0498295,0.32121048618349735,0.3173335025036682,LOOKING_UP,NEUTRAL,19242.080359706924,21797.398841070994,4021.8164350767656,21199.422621658163,20535.44170086881,32612.335099260225,40107.54556745834,20060.26596549344
1774187014.0632925,0.3209922433875774,0.3171752198482476,LOOKING_UP,NEUTRAL,19273.596319388907,21894.003080606828,4102.796805238343,21280.581805775382,20620.55714375462,32703.239643959958,40193.823301055825,20147.61658282478
1774187014.0673707,0.3209922433875774,0.3171752198482476,LOOKING_UP,NEUTRAL,19237.162975926756,21791.855608446076,4002.5939348452016,21178.300223147897,20514.386357591913,32606.635404424123,40092.815767862296,20042.026942017907
1774187014.071563,0.3209922433875774,0.3171752198482476,LOOKING_UP,NEUTRAL,19237.162975926756,21791.855608446076,4002.5939348452016,21178.300223147897,20514.386357591913,32606.635404424123,40092.815767862296,20042.026942017907
1774187014.0761642,0.3209922433875774,0.3171752198482476,LOOKING_UP,NEUTRAL,19190.291367803977,22066.200919890514,4273.966464277085,21433.758310527603,20806.2107332004,32885.294602548434,40377.264067800534,20321.69196864271
1774187014.0806627,0.3209922433875774,0.3171752198482476,LOOKING_UP,NEUTRAL,19190.291367803977,22066.200919890514,4273.966464277085,21433.758310527603,20806.2107332004,32885.294602548434,40377.264067800534,20321.69196864271
1774187014.08507,0.3209922433875774,0.3171752198482476,LOOKING_UP,NEUTRAL,19265.10265649589,21924.692025743967,4146.3827069261915,21316.6798730707,20663.830121020095,32745.99853110296,40234.83875213131,20178.84196982884
1774187014.0896337,0.3209922433875774,0.3171752198482476,LOOKING_UP,NEUTRAL,19217.761661739547,21918.43353729648,4111.379875109181,21283.711049999125,20647.89332722346,32714.549626654345,40208.173120996136,20154.70208581711
1774187014.0938094,0.3209922433875774,0.3171752198482476,LOOKING_UP,NEUTRAL,19195.65578647325,22066.402085590613,4267.707975829599,21440.374426886374,20810.2116954579,32882.45593100261,40373.30780903195,20321.379044220335
1774187014.1057973,0.32099998434865973,0.3168764182128384,LOOKING_UP,NEUTRAL,19211.883152947805,21864.766998859286,4075.3712147916813,21257.24658456404,20617.673768719884,32687.302850163323,40174.19846942407,20125.13072790274
1774187014.1100037,0.32099998434865973,0.3168764182128384,LOOKING_UP,NEUTRAL,19198.829734185903,22051.64993425011,4253.380507633747,21426.739862768634,20797.895884263027,32874.968096610086,40363.04835832696,20306.783355091018
1774187014.11421,0.32099998434865973,0.3168764182128384,LOOKING_UP,NEUTRAL,19258.017153503555,21800.461030061368,4010.4170454045593,21193.43235414414,20551.043218498617,32621.432259253535,40109.244300036946,20042.853956562754
1774187014.1184502,0.32099998434865973,0.3168764182128384,LOOKING_UP,NEUTRAL,19258.017153503555,21800.461030061368,4010.4170454045593,21193.43235414414,20551.043218498617,32621.432259253535,40109.244300036946,20042.853956562754
1774187014.1226392,0.32099998434865973,0.3168764182128384,LOOKING_UP,NEUTRAL,19202.94245516568,22038.21653583247,4235.007373691485,21402.71173747918,20794.96780573938,32874.78928265444,40359.293265258464,20288.521979871035
1774187014.1267805,0.32099998434865973,0.3168764182128384,LOOKING_UP,NEUTRAL,19232.402054357775,22067.050286179816,4269.429060152657,21438.18395592975,20828.428367188975,32901.54432076744,40390.85392842936,20318.92035233025
1774187014.1309218,0.32099998434865973,0.3168764182128384,LOOKING_UP,NEUTRAL,19281.24061599262,21842.974048015363,4052.32656625826,21230.648008662225,20597.55719871011,32667.052169686816,40159.46866982802,20093.659471709667
1774187014.135045,0.32099998434865973,0.3168764182128384,LOOKING_UP,NEUTRAL,19236.492423593096,21849.053722507208,4046.783333633344,21221.170869013175,20605.626178458475,32669.55556506581,40159.40161459465,20095.849942666286
1774187014.1502862,0.32083331993932046,0.3167624233231181,LOOKING_UP,NEUTRAL,19288.05789805149,21868.902071583518,4080.4227090385807,21257.87243340879,20636.22571661779,32713.722612109497,40192.39278941069,20122.157945890183
1774187014.1544044,0.32083331993932046,0.3167624233231181,LOOKING_UP,NEUTRAL,19241.454510862175,21990.763782353853,4195.891820894697,21360.51164394756,20770.135017649536,32835.22669496854,40323.575177618884,20248.46765380712
1774187014.1585708,0.32083331993932046,0.3167624233231181,LOOKING_UP,NEUTRAL,19224.489536820598,22110.725594845488,4305.750644892531,21468.82819757798,20884.955928916446,32951.8804492808,40439.424269130745,20359.533472005543
1774187014.1627393,0.32083331993932046,0.3167624233231181,LOOKING_UP,NEUTRAL,19293.48937195413,21923.06034839873,4126.802578783343,21300.27369264051,20693.692051612386,32762.15884234415,40243.48887723552,20166.74967607852
1774187014.1668947,0.32083331993932046,0.3167624233231181,LOOKING_UP,NEUTRAL,19273.126932755345,21828.98185598634,4027.6278886351456,21202.44010715963,20597.423088243377,32665.26403013039,40147.063451655325,20069.318421997836
1774187014.1710658,0.32083331993932046,0.3167624233231181,LOOKING_UP,NEUTRAL,19244.024961474533,21972.68122108951,4159.816105343832,21326.134660975298,20745.52574700424,32804.44834285359,40293.40032260422,20213.66598769021
1774187014.1753097,0.32083331993932046,0.3167624233231181,LOOKING_UP,NEUTRAL,19207.032824401,22097.046327238837,4287.08693827235,21450.589174102446,20871.477827009898,32938.80467877444,40429.969481226144,20345.4518729987
1774187014.1797345,0.32083331993932046,0.3167624233231181,LOOKING_UP,NEUTRAL,19276.502046168094,21797.287082348717,4018.776597830844,21195.131086722744,20585.576663682066,32648.500221788912,40137.966291662015,20052.934593312097
1774187014.1952868,0.320569020903918,0.31659934284902735,LOOKING_UP,NEUTRAL,19273.641022877815,21996.01644230085,4214.421417048146,21385.344432037407,20788.038764958237,32846.11199451828,40333.432296923675,20243.594973515865
1774187014.1994407,0.320569020903918,0.31659934284902735,LOOKING_UP,NEUTRAL,19276.01030779008,21785.105381620575,4010.4393971490144,21191.040717487424,20572.992631553727,32641.057090885293,40121.89538739865,20034.404997158646
1774187014.2036083,0.320569020903918,0.31659934284902735,LOOKING_UP,NEUTRAL,19222.835507730902,21858.7096761119,4067.4139937655923,21244.550793713428,20646.28400162268,32712.314452208815,40192.32573417732,20103.53894275891
1774187014.2077217,0.320569020903918,0.31659934284902735,LOOKING_UP,NEUTRAL,19198.092126618878,22034.617904975166,4239.455370838091,21411.987711428133,20835.13389052557,32895.39759104223,40376.39234976678,20283.58224434641
1774187014.211858,0.320569020903918,0.31659934284902735,LOOKING_UP,NEUTRAL,19251.512795867064,22025.744262426408,4240.148274916205,21417.821516730968,20825.299122965233,32881.89713739123,40371.94435262017,20279.827151277917
1774187014.215987,0.320569020903918,0.31659934284902735,LOOKING_UP,NEUTRAL,19288.728450385148,21816.733100024834,4033.685211382534,21220.34385446833,20608.55425698212,32664.593477796734,40153.88073371419,20060.176558515617
1774187014.2201066,0.320569020903918,0.31659934284902735,LOOKING_UP,NEUTRAL,19233.027903202525,21847.690266095433,4053.555912203302,21235.1630610422,20636.873917206995,32702.47968464848,40184.323809662324,20090.97726237503
1774187014.2244864,0.320569020903918,0.31659934284902735,LOOKING_UP,NEUTRAL,19233.027903202525,21847.690266095433,4053.555912203302,21235.1630610422,20636.873917206995,32702.47968464848,40184.323809662324,20090.97726237503
1774187014.2385387,0.320269199552939,0.3158539688322964,LOOKING_UP,NEUTRAL,19213.537182037497,22011.573256441745,4196.607076717267,21373.498007476093,20814.391471671042,32848.41422419718,40350.46432619862,20253.653258520753
1774187014.2428358,0.320269199552939,0.3158539688322964,LOOKING_UP,NEUTRAL,19209.536219779995,22082.763562531898,4275.955769533607,21453.29373518154,20898.121106400624,32936.70361479564,40432.40582137177,20333.918372859764
1774187014.2470067,0.320269199552939,0.3158539688322964,LOOKING_UP,NEUTRAL,19292.48354345364,21878.46861821039,4092.7832237223656,21281.185302875674,20690.294586455177,32740.924685111608,40229.96607184006,20135.21136465208
1774187014.2511668,0.320269199552939,0.3158539688322964,LOOKING_UP,NEUTRAL,19238.61583931635,21794.537817780714,4005.9466965134975,21194.684051833636,20605.402661013923,32662.00067543992,40143.911855687125,20053.851014834763
1774187014.2554085,0.320269199552939,0.3158539688322964,LOOKING_UP,NEUTRAL,19238.61583931635,21794.537817780714,4005.9466965134975,21194.684051833636,20605.402661013923,32662.00067543992,40143.911855687125,20053.851014834763
1774187014.2595289,0.320269199552939,0.3158539688322964,LOOKING_UP,NEUTRAL,19211.413766314243,21957.973773237918,4157.044489031374,21336.863498313847,20771.230253127844,32825.90601753069,40310.49940711253,20216.884638891774
1774187014.26369,0.320269199552939,0.3158539688322964,LOOKING_UP,NEUTRAL,19285.442743950218,21920.556953019735,4130.132988707183,21319.78676554999,20732.78525266472,32785.49406355549,40271.49561303802,20178.529045406467
1774187014.268947,0.320269199552939,0.3158539688322964,LOOKING_UP,NEUTRAL,19265.683801851726,21797.801172471187,4013.814510561766,21204.809392071893,20615.863277419005,32670.673152288575,40156.45118432656,20060.467131193534
1774187014.2803736,0.3198870971573504,0.31500388306185473,NEUTRAL,NEUTRAL,19283.85577009389,21975.430485657515,4182.257256776959,21366.010173083567,20794.49841910582,32832.723299589554,40321.49646538454,20217.734005181075
1774187014.284465,0.3198870971573504,0.31500388306185473,NEUTRAL,NEUTRAL,19277.10554326839,21799.79047772771,4014.574469873246,21203.222418215566,20622.23352458877,32661.330123106258,40153.143126147166,20048.799520587865
1774187014.2886002,0.3198870971573504,0.31500388306185473,NEUTRAL,NEUTRAL,19241.834490517915,21910.208095336926,4120.38762812467,21298.552608317448,20739.33431379012,32787.39396183419,40276.949438685115,20162.36873416528
1774187014.292812,0.3198870971573504,0.31500388306185473,NEUTRAL,NEUTRAL,19271.76347634357,22016.334178010726,4228.927699199641,21405.461002047185,20850.646001177553,32890.92724215117,40384.32721904841,20265.857310993353
1774187014.2969756,0.3198870971573504,0.31500388306185473,NEUTRAL,NEUTRAL,19271.76347634357,22016.334178010726,4228.927699199641,21405.461002047185,20850.646001177553,32890.92724215117,40384.32721904841,20265.857310993353
1774187014.301141,0.3198870971573504,0.31500388306185473,NEUTRAL,NEUTRAL,19240.85101376188,21879.27328101078,4089.408110309614,21268.556567258427,20712.981607077316,32762.941153400083,40249.32268253835,20122.381463334736
1774187014.3055058,0.3198870971573504,0.31500388306185473,NEUTRAL,NEUTRAL,19208.21746685713,22046.866660936674,4256.375641390758,21430.472604092673,20888.867484196126,32937.01653921801,40424.20273115668,20299.004948020574
1774187014.3097637,0.3198870971573504,0.31500388306185473,NEUTRAL,NEUTRAL,19257.592470358904,22050.532347027343,4268.132658974249,21445.984714744656,20895.885931955094,32940.23519041958,40431.39999287129,20308.10210801388
1774187014.3234088,0.3198915821499955,0.31492606181895566,NEUTRAL,NEUTRAL,19215.37002508283,22020.960989112973,4224.83732996432,21408.36672882637,20868.974431630904,32908.54041678196,40390.94333540718,20276.42968612071
1774187014.327518,0.3198915821499955,0.31492606181895566,NEUTRAL,NEUTRAL,19227.238801388597,22071.163007159594,4271.03838575344,21456.400627660827,20910.414565851042,32957.937772028185,40440.22893193113,20323.390701221313
1774187014.3318424,0.3198915821499955,0.31492606181895566,NEUTRAL,NEUTRAL,19227.238801388597,22071.163007159594,4271.03838575344,21456.400627660827,20910.414565851042,32957.937772028185,40440.22893193113,20323.390701221313
1774187014.3360815,0.3198915821499955,0.31492606181895566,NEUTRAL,NEUTRAL,19284.548674172005,21846.37151317257,4051.0748685687627,21248.037665848457,20681.1303712285,32716.985966799974,40207.033182028914,20097.54867524489
1774187014.340367,0.3198915821499955,0.31492606181895566,NEUTRAL,NEUTRAL,19243.779092285527,21831.574658343157,4031.003002047897,21223.00371205851,20676.347097915066,32703.03847825986,40194.180928967115,20077.25329127947
1774187014.344724,0.3198915821499955,0.31492606181895566,NEUTRAL,NEUTRAL,19201.109612120345,22077.242681651438,4275.7546038335095,21455.081874737964,20930.46408062745,32965.24679246507,40452.18711521472,20332.666675170265
1774187014.3488483,0.3198915821499955,0.31492606181895566,NEUTRAL,NEUTRAL,19279.050145036003,21880.48027521137,4093.342017333748,21281.900558698246,20733.56756372065,32769.892545925686,40258.33043555384,20135.434882096637
1774187014.352989,0.3198915821499955,0.31492606181895566,NEUTRAL,NEUTRAL,19249.38938014381,21811.771012755755,4014.8873942956207,21205.0552612609,20655.001181960248,32696.33295492327,40185.82137654083,20061.67412539412
1774187014.3662112,0.3196806654661578,0.31479484216957204,NEUTRAL,NEUTRAL,19285.48744743913,21936.20317413845,4139.610128356234,21334.002475023568,20793.60434932761,32829.25877919898,40310.81233153491,20193.147086280238
1774187014.3703122,0.3196806654661578,0.31479484216957204,NEUTRAL,NEUTRAL,19248.160034198765,21947.11082543264,4149.556654638845,21330.69441684418,20806.83658204515,32842.580418894344,40325.3186136864,20198.779725882974
1774187014.374495,0.3196806654661578,0.31479484216957204,NEUTRAL,NEUTRAL,19213.917161693236,22091.771315547387,4290.104423773816,21467.598851632938,20956.19093849551,32991.979478833615,40476.37170271536,20345.92125963226
1774187014.3786314,0.3196806654661578,0.31479484216957204,NEUTRAL,NEUTRAL,19276.837322334926,21979.654965359565,4184.49243122249,21370.23465278562,20846.712094153416,32869.69308491863,40359.4273757252,20228.39578728626
1774187014.3828523,0.3196806654661578,0.31479484216957204,NEUTRAL,NEUTRAL,19272.411676932774,21799.857532961076,4005.8796412801316,21198.036813501934,20663.964231486825,32690.163873453603,40178.020617725924,20047.92780255411
1774187014.387109,0.3196806654661578,0.31479484216957204,NEUTRAL,NEUTRAL,19220.779147241014,21884.6153479356,4083.216677095494,21267.30486956893,20754.444093041908,32780.91195594215,40263.15841235619,20134.98784720753
1774187014.3916836,0.3196806654661578,0.31479484216957204,NEUTRAL,NEUTRAL,19190.1796090817,22051.292306338826,4249.2230831650595,21427.700987780212,20926.172545692032,32956.50726038304,40439.80424878648,20304.41407017876
1774187014.396083,0.3196806654661578,0.31479484216957204,NEUTRAL,NEUTRAL,19234.972504970134,21985.60052938468,4193.8131086603535,21377.90130113379,20854.758722157327,32888.42384677218,40375.878259644305,20240.376322314303
1774187014.408685,0.3199213424036931,0.3149284815139975,NEUTRAL,NEUTRAL,19244.404941130273,22044.027989390852,4259.773106547965,21445.24710717763,20931.156984705565,32952.17102195871,40449.81783030246,20299.384927676314
1774187014.4129076,0.3199213424036931,0.3149284815139975,NEUTRAL,NEUTRAL,19244.404941130273,22044.027989390852,4259.773106547965,21445.24710717763,20931.156984705565,32952.17102195871,40449.81783030246,20299.384927676314
1774187014.4175742,0.3199213424036931,0.3149284815139975,NEUTRAL,NEUTRAL,19244.404941130273,22044.027989390852,4259.773106547965,21445.24710717763,20931.156984705565,32952.17102195871,40449.81783030246,20299.384927676314
1774187014.4217327,0.3199213424036931,0.3149284815139975,NEUTRAL,NEUTRAL,19238.079397449423,21835.061530478186,4045.2634150103827,21238.985209344057,20716.066147812147,32741.237609533982,40233.85527537528,20082.46124773756
1774187014.425851,0.3199213424036931,0.3149284815139975,NEUTRAL,NEUTRAL,19204.909408677748,22013.182582042526,4204.564297743356,21392.586397240924,20895.215379621433,32904.09241963535,40403.66147800225,20254.77084574352
1774187014.4299707,0.3199213424036931,0.3149284815139975,NEUTRAL,NEUTRAL,19216.554667538963,22086.049268966828,4272.17832472066,21460.490996896147,20967.635031656628,32972.980496046606,40468.39212994482,20327.615180923367
1774187014.4340851,0.3199213424036931,0.3149284815139975,NEUTRAL,NEUTRAL,19273.462208922174,21855.334562699147,4051.387792991137,21252.262145550507,20733.56756372065,32742.5787142013,40239.57732195584,20095.916997899654
1774187014.4381914,0.3199213424036931,0.3149284815139975,NEUTRAL,NEUTRAL,19234.212545658655,21827.238419918827,4015.9826297739305,21214.9570840546,20714.590932678097,32715.019013287907,40214.744533865996,20073.721715655534
1774187014.4509118,0.32006350929017774,0.31528385230957107,LOOKING_UP,NEUTRAL,19259.17944421523,21838.458995635392,4023.314001955271,21219.516839923483,20725.140956061,32723.356213969735,40219.907786835174,20087.40098326218
