session,timestamp,label,eye_distance_left,eye_distance_right,action_left,action_right,EMG_1,EMG_2,EMG_3,EMG_4,EEG_Frontal_1,EEG_Frontal_2,EEG_Behind_Left_Ear,EEG_Behind_Right_Ear,ECG_1,label_int
bci_recording_2026-03-22T00-08-23,1774138094.524,trigger,32.637999057769775,32.73168325424194,LOOKING_UP,LOOKING_UP,-8.658235661107843,14.21042222756996,1.1287831949327598,-0.8425672566038456,-9.725098399161611,8.325962798619749,-75.86602127394114,43.06556949910387,0.2844683611439964,1
bci_recording_2026-03-22T00-08-23,1774138094.59,trigger,32.88306713104248,32.96303987503052,LOOKING_UP,LOOKING_UP,11.646472033121277,9.308226165788344,4.0805991735472995,-1.449295912802323,92.94309855715647,39.88655717941174,84.29838789881808,49.39660081652598,0.26907069914694615,1
bci_recording_2026-03-22T00-08-23,1774138094.613,trigger,32.89849519729614,33.31026792526245,LOOKING_UP,LOOKING_UP,14.396035777568818,-5.4024006034641765,-4.030274246022448,-31.525002191677714,136.16694501205203,50.75799392750133,-6.391770510612655,84.34635873471996,0.2972994304368258,1
bci_recording_2026-03-22T00-08-23,1774138094.643,trigger,32.68314599990845,33.3121132850647,LOOKING_UP,LOOKING_UP,-4.980950673201256,0.5932067178756986,9.372307484000125,11.692181950015883,-32.67343294828891,70.78493287640372,6.490051180688027,-11.98834177397102,0.27396327416030525,1
bci_recording_2026-03-22T00-08-23,1774138094.668,trigger,32.99604177474976,33.091979026794434,LOOKING_UP,LOOKING_UP,-16.589326057665144,-12.877635139282514,19.0441309076377,14.354514424894964,-90.52309410829052,6.704135825382555,-55.67941648447875,9.642340461291436,0.32264606756810926,1
bci_recording_2026-03-22T00-08-23,1774138094.691,trigger,32.74655342102051,33.23881387710571,LOOKING_UP,LOOKING_UP,4.203605894127123,0.3081832700149958,-10.44742240611697,-4.343927358543644,71.57452190156971,-22.506279054810776,-7.7246481072121185,27.541456455323377,0.2900977446567096,1
bci_recording_2026-03-22T00-08-23,1774138094.726,trigger,32.76597261428833,32.89051294326782,LOOKING_UP,LOOKING_UP,0.8136920110713622,16.045659204168988,33.292177337738465,-4.851708339912885,0.7335076125332343,18.991879377674316,-30.65709476651406,112.96889510673928,0.30292055946898117,1
bci_recording_2026-03-22T00-08-23,1774138094.766,trigger,32.68739461898804,33.39751482009888,LOOKING_UP,LOOKING_UP,0.8383230451425546,5.933915574650696,10.82199065501531,6.7344537822916495,-32.31927264468325,78.16480291582678,45.3508783963067,118.07862645477235,0.30203034885036034,1
bci_recording_2026-03-22T00-08-23,1774138094.809,trigger,32.9021430015564,33.52398633956909,LOOKING_UP,LOOKING_UP,-3.727718059796403,-0.21467176333361174,-6.583999662645374,5.757540606602079,68.625763157298,31.294842740836387,94.34871181757458,68.921561406466,0.23376835316075148,1
bci_recording_2026-03-22T00-08-23,1774138094.831,trigger,32.414560317993164,33.554863929748535,LOOKING_UP,LOOKING_UP,-2.749117508749579,11.962149688639494,-11.465037696246,-2.118383828557043,-94.37364194121788,20.393446357807107,128.17070421274173,45.340677658616684,0.22962203626690678,1
bci_recording_2026-03-22T00-08-23,1774138094.877,trigger,32.94053077697754,33.809051513671875,LOOKING_UP,LOOKING_UP,4.192636718168258,6.261803576724529,2.650565161047334,16.368307004645295,-84.92744494069028,85.70271823797478,-67.20888966330767,-5.728153360965642,0.251291597663889,1
bci_recording_2026-03-22T00-08-23,1774138094.898,trigger,32.42597579956055,33.13757658004761,LOOKING_UP,LOOKING_UP,-17.23498767575507,-9.218884899529876,14.81175212274193,-3.610026784730578,80.77099327826534,73.20536801098456,-21.665177003995012,-18.933532181365866,0.20762842751249277,1
bci_recording_2026-03-22T00-08-23,1774138094.925,trigger,32.6749062538147,33.31164121627808,LOOKING_UP,LOOKING_UP,2.8240377512997736,-1.9342000920872187,1.8085150148816056,9.654440764110243,-48.89235810084954,44.455825291926494,-36.395298878372486,139.48723985584343,0.1978065892830285,1
bci_recording_2026-03-22T00-08-23,1774138094.993,trigger,32.29474067687988,33.16345453262329,LOOKING_UP,LOOKING_UP,-4.15622208294073,4.004663829924811,3.5263234294300276,-4.425720877289083,-10.83732340514937,-71.46217743462816,-69.04718231370039,35.660669127104335,0.19243702027104603,1
bci_recording_2026-03-22T00-08-23,1774138095.016,trigger,32.880728244781494,33.64483594894409,LOOKING_UP,LOOKING_UP,1.147150213847592,2.67476232366389,-17.790364339646185,8.846601960670908,57.52083297328631,39.736089214813894,127.60427969097357,-10.318518385970611,0.1727657027506935,1
bci_recording_2026-03-22T00-08-23,1774138095.04,trigger,32.82940149307251,33.22647571563721,LOOKING_UP,LOOKING_UP,-10.96508788281225,33.843634704896715,8.432681691683703,-1.3960777292068374,-28.212342647071,70.90461687062665,-82.85177636841892,-118.61176220915125,0.14587982972439562,1
bci_recording_2026-03-22T00-08-23,1774138095.061,trigger,32.61834383010864,33.328185081481934,LOOKING_UP,LOOKING_UP,-20.459116926596057,11.603333739626622,-3.6700812765598005,2.36605822907181,-62.93172402471702,62.37270983425607,107.0940455603492,72.60652704240533,0.15401447997715711,1
bci_recording_2026-03-22T00-08-23,1774138095.101,trigger,32.412521839141846,33.41611862182617,LOOKING_UP,LOOKING_UP,-0.7109491730528521,3.8784130443420706,0.2866523351723963,7.367351838798962,-42.45550015059377,-49.56106929490514,-18.387824862442674,-20.860827418573546,0.10701350627649238,1
bci_recording_2026-03-22T00-08-23,1774138095.124,trigger,32.86216735839844,33.723177909851074,LOOKING_UP,LOOKING_UP,-3.1591998606017886,1.9997980900064216,22.843897825072606,-0.9816954151270665,140.74239638841823,0.8295288307259625,138.13749572519166,51.79860298827707,0.10846129167902374,1
bci_recording_2026-03-22T00-08-23,1774138095.17,trigger,34.22262668609619,35.825772285461426,LOOKING_UP,LOOKING_UP,-2.4300505277786435,8.272593582149376,15.133193551364576,-4.397384930987483,-1.0352657383816126,29.73067432797789,35.34634335689651,43.3446302679027,0.08172147807556294,1
bci_recording_2026-03-22T00-08-23,1774138095.193,trigger,34.422054290771484,36.56380891799927,LOOKING_UP,LOOKING_UP,-4.956771564909468,-7.8702733017484645,6.761725980805014,20.119657812085887,38.49851845085387,-99.98420391980143,-52.96817207566577,-12.449727206913572,0.09996979573451113,1
bci_recording_2026-03-22T00-08-23,1774138095.243,trigger,33.56831789016724,35.115180015563965,LOOKING_UP,LOOKING_UP,12.809265918942408,-6.366928234944214,-7.1560839837686565,7.5749383169387885,33.78987237266769,-25.0777359562012,-59.075024274935295,172.96333600231986,0.052310384039291245,1
bci_recording_2026-03-22T00-08-23,1774138095.265,trigger,33.322434425354004,34.44885492324829,LOOKING_UP,LOOKING_UP,17.637824511213612,-0.7506585927725751,2.9037130982082795,-3.6371161265993495,4.3629007995397515,41.90212874901041,-114.77334482543469,112.95473050751374,0.022806946729276488,1
bci_recording_2026-03-22T00-08-23,1774138095.3,trigger,33.40817928314209,33.88080596923828,LOOKING_UP,LOOKING_UP,8.373961479123643,-1.9401677011690384,6.175455567302462,2.6022367812092018,43.77012342166405,65.26183780510439,9.224158173865234,141.10447334143237,0.0708780523897159,1
bci_recording_2026-03-22T00-08-23,1774138095.326,trigger,32.690913677215576,34.909207820892334,LOOKING_UP,LOOKING_UP,3.561693969164295,2.9368095135776997,-29.97312195216777,-10.48135175500093,-4.286367357311132,74.20127424949567,101.93428582331617,30.73415804889094,0.027633395465672735,1
bci_recording_2026-03-22T00-08-23,1774138095.39,trigger,33.575334548950195,35.57797908782959,LOOKING_UP,LOOKING_UP,-12.160561120395474,1.4880419297200613,-9.56736842276814,-13.489002985243873,37.77796006311051,88.01309244504075,84.82675324449178,112.9269752267862,0.021479429720311798,1
bci_recording_2026-03-22T00-08-23,1774138095.433,trigger,30.415456295013428,33.06002855300903,LOOKING_UP,LOOKING_UP,10.773842800597885,-26.40599541657395,-3.6699924664538557,7.985804664346754,-58.0759784560671,-44.8320565116086,78.90305996480895,85.37957461702614,0.07322637992813127,1
bci_recording_2026-03-22T00-08-23,1774138095.456,trigger,27.96565532684326,29.228053092956543,LOOKING_DOWN,LOOKING_UP,-3.4180595355311074,2.466959365340342,5.061963464320659,-6.960589810359712,44.948828376267954,58.57393744252508,6.092268010667517,18.682809337725672,0.06396425969457067,1
bci_recording_2026-03-22T00-08-23,1774138095.507,rest,27.539570331573486,28.59206914901733,LOOKING_DOWN,LOOKING_DOWN,13.69636742651358,-29.852026238520114,4.46545976084599,-10.65956846369791,30.892766014128384,45.47836197499103,20.456023227864534,40.5704274511509,0.02781893925785104,0
bci_recording_2026-03-22T00-08-23,1774138095.53,rest,26.632404327392575,28.85784387588501,LOOKING_DOWN,LOOKING_DOWN,0.05904318024596843,-1.2206449883907748,-2.4106005484684223,0.9505886171990372,39.22689804276346,51.11040117083072,24.786005014667357,48.213543858296624,-0.027484900647262337,0
bci_recording_2026-03-22T00-08-23,1774138095.551,rest,26.28476858139038,28.773128986358643,LOOKING_DOWN,LOOKING_DOWN,1.9199521665771804,1.863941913780989,-26.43894517074541,20.150856476456944,50.04730645464352,15.30054475096053,48.55001102605486,62.48240555718465,0.04320554610082604,0
bci_recording_2026-03-22T00-08-23,1774138095.593,rest,26.315410137176517,29.05046939849853,LOOKING_DOWN,LOOKING_DOWN,1.1318352495771289,-7.513677982021854,5.687969695360889,2.4203707426658765,28.204465574039745,16.23676251768007,31.742477481923597,20.014078456603507,0.04515487936357004,0
bci_recording_2026-03-22T00-08-23,1774138095.615,rest,26.500160694122314,28.462400436401367,LOOKING_DOWN,LOOKING_DOWN,-0.8069216707714627,-8.955581231675417,1.1823239051994365,-2.4124333854715205,24.606363068687713,44.23842799564785,26.103976790513624,48.058165048041076,0.04180162733923611,0
bci_recording_2026-03-22T00-08-23,1774138095.676,rest,26.10079050064087,28.58812093734741,LOOKING_DOWN,LOOKING_DOWN,-7.952864917572813,-8.246367804843326,-17.25556149835667,15.199452758013496,43.85076509290996,74.65037726233119,41.281066104992874,47.09818322359677,0.040610410881663936,0
bci_recording_2026-03-22T00-08-23,1774138095.699,rest,26.05484962463379,28.296704292297363,LOOKING_DOWN,LOOKING_DOWN,-6.935350527782614,10.985878796637271,2.672909407494081,9.080340653345896,28.486800750781438,55.87205623852606,46.7643365608162,17.20353589313819,0.027421857589475865,0
bci_recording_2026-03-22T00-08-23,1774138095.723,trigger,25.54782629013061,29.73945379257202,LOOKING_DOWN,LOOKING_UP,6.088977515829651,0.5603032181950484,0.15989241799321569,-5.67152479727999,65.18155298091945,-3.183366850189346,25.107446099804996,-55.10077814038112,0.026203044261646324,1
bci_recording_2026-03-22T00-08-23,1774138095.758,rest,26.33401393890381,29.101088047027588,LOOKING_DOWN,LOOKING_DOWN,-1.5903061261876765,0.4782025286463659,24.50068859011772,-14.803080038691773,58.04620339677021,64.6376978479483,54.45028019914175,42.91780086567323,0.008884698611189769,0
bci_recording_2026-03-22T00-08-23,1774138095.791,rest,26.00725650787353,28.64620685577393,LOOKING_DOWN,LOOKING_DOWN,-2.5747346832466507,-0.4261593232272576,5.191515940439657,3.4671069323466406,51.78516001542855,28.45153668914705,22.23211404776636,35.91691825408377,0.01713146672126834,0
bci_recording_2026-03-22T00-08-23,1774138095.825,rest,26.674010753631592,28.709678649902344,LOOKING_DOWN,LOOKING_DOWN,-14.905692693577127,-14.738826491304163,-0.34910891036069464,-23.632538721842828,21.76129049363565,16.302535774476596,42.84267311646509,40.74249731389366,0.0376156721778095,0
bci_recording_2026-03-22T00-08-23,1774138095.858,rest,26.08259439468384,28.632280826568604,LOOKING_DOWN,LOOKING_DOWN,-10.24636778643917,8.665081993618534,1.6966587582315924,25.734826971388674,31.926932262167284,34.340950366132134,29.79363617669901,52.043466927589904,0.038076943895773624,0
bci_recording_2026-03-22T00-08-23,1774138095.905,rest,25.57812452316284,28.88668298721313,LOOKING_DOWN,LOOKING_DOWN,18.501446122820486,-1.834238556164374,-7.429940203073493,-2.187968426134166,32.55733713498283,32.27051972120448,43.187045617210686,51.403381120195434,0.04726753440808441,0
bci_recording_2026-03-22T00-08-23,1774138095.931,rest,26.31073236465454,29.01641607284546,LOOKING_DOWN,LOOKING_DOWN,-4.702615610940937,1.4437381885898164,-6.970537486416912,5.553712673369247,50.66707165354632,31.293068468697278,39.40970803132019,61.003537125193006,0.003508427283929815,0
bci_recording_2026-03-22T00-08-23,1774138095.964,rest,26.104331016540527,28.84432554244995,LOOKING_DOWN,LOOKING_DOWN,-18.37037161880521,9.655233664194533,-0.6717915383782663,-2.9003270578093177,34.65538852709359,80.8339077211293,42.383018626219894,13.259332731691568,-0.0013730660843356488,0
bci_recording_2026-03-22T00-08-23,1774138095.999,trigger,26.91399335861206,29.882361888885494,LOOKING_DOWN,LOOKING_UP,35.300038837523964,-17.605318737899267,-1.168930883007275,3.389269885150631,-87.68999059599211,43.28790765681319,6.678725577757342,86.03434039762215,0.02805718841356071,1
bci_recording_2026-03-22T00-08-23,1774138096.023,rest,26.161623001098636,28.59638214111328,LOOKING_DOWN,LOOKING_DOWN,-18.538956790553677,1.813072652465322,14.159409535061094,0.6733311245116277,25.300451659886782,23.25723539864318,72.90367225430296,48.441720515859274,0.011777093086474323,0
bci_recording_2026-03-22T00-08-23,1774138096.044,trigger,26.47005558013916,29.191274642944336,LOOKING_DOWN,LOOKING_UP,0.8832024827288948,7.211288092997092,10.33541138621714,13.542729495597913,7.62530736858097,-63.989564222716126,21.523202188465405,51.967258490509735,0.04149452744892962,1
bci_recording_2026-03-22T00-08-23,1774138096.118,trigger,26.487178802490234,29.203977584838867,LOOKING_DOWN,LOOKING_UP,6.850931837311936,-4.496936701342928,15.328510690559535,14.557336548868049,53.45248328903049,121.67735263445438,-30.153496017942217,-93.95853552715047,0.007305306368786888,1
bci_recording_2026-03-22T00-08-23,1774138096.145,rest,26.101906299591064,28.822031021118164,LOOKING_DOWN,LOOKING_DOWN,-14.446816672505657,25.43983931387963,-7.250972067301166,-3.8528563556258053,31.71549608301772,56.3588405744716,34.9377967262741,54.01917447090344,0.05634273865626507,0
bci_recording_2026-03-22T00-08-23,1774138096.176,rest,25.58724403381348,28.868272304534912,LOOKING_DOWN,LOOKING_DOWN,17.887083717523424,0.7911915486198571,15.896258533453322,4.1747885431114575,48.97868452190569,39.42392014517847,31.01421324873744,51.95829414876529,0.01648502961826627,0
bci_recording_2026-03-22T00-08-23,1774138096.2,rest,25.923099517822266,28.412575721740723,LOOKING_DOWN,LOOKING_DOWN,9.00686033434797,-9.281041441580834,-3.1689957016988375,-8.297516161862806,33.76775976578409,21.726419113142594,45.167951090018015,43.29960839416663,0.06496754795241048,0
bci_recording_2026-03-22T00-08-23,1774138096.222,rest,25.87490558624268,28.317110538482662,LOOKING_DOWN,LOOKING_DOWN,12.987339816857203,-12.501787974996073,10.067907820181828,16.51118698247973,40.3909370384615,49.225631210440454,35.823348890076055,38.74481604192111,0.04378743847900825,0
bci_recording_2026-03-22T00-08-23,1774138096.258,trigger,26.50812149047852,29.17919397354126,LOOKING_DOWN,LOOKING_UP,3.2416243340226254,-1.3661405393656354,-18.93865341069332,-13.835658917442856,74.39878863823199,-19.897752842697308,56.15249552394995,-51.09043106280125,0.01424101378395828,1
bci_recording_2026-03-22T00-08-23,1774138096.293,rest,25.99867343902588,28.777356147766117,LOOKING_DOWN,LOOKING_DOWN,-3.05439324483338,26.436994123200012,11.77979710111321,1.1654176215515182,42.03274004189594,38.94175839748797,52.00826894171879,18.6380243769095,0.07556903890561886,0
bci_recording_2026-03-22T00-08-23,1774138096.326,rest,26.166300773620605,28.52677345275879,LOOKING_DOWN,LOOKING_DOWN,-8.527892522163294,-2.292181244973622,5.67518778628172,-0.4133217451662215,27.51587799716834,41.188673946052134,28.086945425501952,95.30560019910406,0.039168420091181176,0
bci_recording_2026-03-22T00-08-23,1774138096.374,trigger,26.824193000793457,29.127953052520752,LOOKING_DOWN,LOOKING_UP,-4.267388490249857,0.7531592645985173,-2.168588651320236,0.4083637176612839,47.53941223930599,-37.12454125448795,60.16668205726858,20.035784194655683,0.04297112461358753,1
bci_recording_2026-03-22T00-08-23,1774138096.396,rest,26.94774627685547,28.85582685470581,LOOKING_DOWN,LOOKING_DOWN,-9.850919083776338,3.324624574777641,-4.625938884906805,-7.6997623184504,29.554593192718354,56.409216080857206,20.27007174715392,36.127286357108524,0.03292316752530452,0
bci_recording_2026-03-22T00-08-23,1774138096.417,rest,26.771020889282227,28.717703819274902,LOOKING_DOWN,LOOKING_DOWN,3.3276102803172414,2.089420598142535,10.081506774122614,3.220107596547465,67.30286787815854,23.26609902601479,47.32128601211516,24.553694185501424,0.043741227978135656,0
bci_recording_2026-03-22T00-08-23,1774138096.475,rest,26.59365177154541,28.843467235565186,LOOKING_DOWN,LOOKING_DOWN,-2.91168592681943,16.11511059946144,-29.01647558223645,2.9656616741985884,42.53472249243686,39.46249288783983,47.76176261577069,16.23265621018512,0.0451004676523356,0
bci_recording_2026-03-22T00-08-23,1774138096.499,rest,26.874961853027344,28.67882251739502,LOOKING_DOWN,LOOKING_DOWN,2.5685962311606474,0.5457684617769553,21.986818295870417,-8.357917795386749,49.68712036354834,50.7693997505869,45.46978646446405,43.994671863133675,0.01747360238705971,0
bci_recording_2026-03-22T00-08-23,1774138096.521,rest,26.632425785064697,28.30631732940674,LOOKING_DOWN,LOOKING_DOWN,6.125618256897234,-9.653128533425344,-4.172820720942363,-1.5215288378850076,49.46809503264098,17.056382176445123,51.08703507269651,7.5758368918350785,0.03068220289852629,0
bci_recording_2026-03-22T00-08-23,1774138096.558,rest,26.793830394744877,28.65097045898437,LOOKING_DOWN,LOOKING_DOWN,3.2283755514318955,12.050079290308778,0.11784293991773863,2.6625429147407487,27.008370652358515,22.877420012293673,58.01122546997981,20.33840415002656,0.03744652022600633,0
